Site,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temp,Internal Humidity,Cell Signal Strength,Cell Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODO Sat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,CTD2 Temp,CTD2 Level,CTD2 Sp Cond,CTD2 Salinity,C3 Rhodamine,C3 Fluorescein,C3 PTSA,C3 Temp
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm,PPT,ppb,ppb,ppb,C
08-24-2023 8:00:00,3.4,3,12,0.1,12,263.4,234.6,,22.55,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,238.1,270,0.13,0.02,0,0.06,13
08-24-2023 8:15:00,3.4,3,12,0.1,12,264.8,235.3,,22.54,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,240.7,270,0.13,0.04,0.29,0.08,13
08-24-2023 8:30:00,3.4,3,12.1,0.1,12,263.7,233.3,,22.54,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,237.3,270,0.13,0.13,0,0.07,13
08-24-2023 8:45:00,3.4,3,12.1,0.1,12,266.2,234.2,,22.63,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239,270,0.13,0.01,0,0.09,13
08-24-2023 9:00:00,3.4,3,12,0.1,12,266.2,233,,22.63,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,239.5,270,0.13,0.06,0,0.07,13
08-24-2023 9:15:00,3.4,3,12.1,0.1,12,263.7,234,,22.62,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,237.7,270,0.13,0.07,0,0.1,13
08-24-2023 9:30:00,3.4,3,12,0.1,12,264.1,235,,22.6,35,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,239.7,270,0.13,0.01,0,0.06,13
08-24-2023 9:45:00,3.4,3,12.1,0.1,12,265.6,233.2,,22.57,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,240.7,270,0.13,0.02,0,0.08,13
08-24-2023 10:00:00,3.4,3,12.1,0.1,12,263.6,233.5,,22.55,35,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,239.5,270,0.13,0.02,0,0.08,13
08-24-2023 10:15:00,3.4,3,12,0.1,12,262.5,233.7,,22.54,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,239.1,270,0.13,0.01,0,0.08,13
08-24-2023 10:30:00,3.4,3,12,0.1,12,265,233.6,,22.55,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239,270,0.13,0.04,0,0.08,13
08-24-2023 10:45:00,3.4,3,12,0.1,12,266.8,235.9,,22.55,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.5,270,0.13,0.01,0,0.06,13
08-24-2023 11:00:00,3.4,3,12,0.1,12,265.2,235.3,,22.54,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,239.2,270,0.13,0.02,0,0.08,13
08-24-2023 11:15:00,3.4,3,12,0.1,12,267.2,234.9,,22.53,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,239.7,270,0.13,0.02,0,0.06,13
08-24-2023 11:30:00,3.4,3,12.1,0.1,12,262.8,233.2,,22.51,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,240.7,270,0.13,0.02,0,0.07,13
08-24-2023 11:45:00,3.4,3,12,0.1,12,266.9,236.1,,22.54,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,240.9,270,0.13,0.03,0,0.08,13
08-24-2023 12:00:00,3.4,3,12,0.1,12,265.4,232.5,,22.54,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,239.5,270,0.13,0.01,0,0.07,13
08-24-2023 12:15:00,3.4,3,12.1,0.1,12,264,234,,22.55,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.2,270,0.13,0.03,0,0.06,13
08-24-2023 12:30:00,3.4,3,12.1,0.1,12,266.8,234.9,,22.55,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,239.5,270,0.13,0.15,0.07,0.09,13
08-24-2023 12:45:00,3.4,3,12,0.1,12,264.9,232,,22.54,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,239.2,270,0.13,0.08,0,0.08,13
08-24-2023 13:00:00,3.4,3,12.1,0.1,12,265.2,234.6,,22.48,35,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.6,270,0.13,0.09,0,0.07,13
08-24-2023 13:15:00,3.4,3,12,0.1,12,267.1,235.8,,22.47,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,240,270,0.13,0.01,0,0.09,13
08-24-2023 13:30:00,3.4,3,12.1,0.1,12,264.1,232.7,,22.47,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,238.1,270,0.13,0.14,0,0.07,13
08-24-2023 13:45:00,3.4,3,12,0.1,12,264.6,237,,22.45,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,237.9,270,0.13,0.02,0,0.07,13
08-24-2023 14:00:00,3.4,3,12,0.1,12,262.8,233.9,,22.45,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,240.3,270,0.13,0.02,0,0.07,13
08-24-2023 14:15:00,3.4,3,12,0.1,12,265.5,235.4,,22.47,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,238.9,270,0.13,0.02,0,0.06,13
08-24-2023 14:30:00,3.4,3,12,0.1,12,264.2,233.6,,22.45,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,240.2,270,0.13,0.02,0,0.07,13
08-24-2023 14:45:00,3.4,3,12.1,0.1,12,261.9,233.5,,22.45,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,240,270,0.13,0.03,0,0.09,13
08-24-2023 15:00:00,3.4,3,12,0.1,12,264.5,233.7,,22.45,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,240.9,270,0.13,0.01,0,0.08,13
08-24-2023 15:15:00,3.4,3,12,0.1,12,263.6,232.9,,22.47,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,241.3,270,0.13,0.03,0,0.08,13
08-24-2023 15:30:00,3.4,3,12,0.1,12,266.9,235,,22.47,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,239.5,270,0.13,0.05,0.05,0.05,13
08-24-2023 15:45:00,3.4,3,12.1,0.1,12,265.9,234.1,,22.5,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,239.8,270,0.13,0.01,0.16,0.09,13
08-24-2023 16:00:00,3.4,3,12,0.1,12,266,233.7,,22.48,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.4,270,0.13,0.02,0,0.07,13
08-24-2023 16:15:00,3.4,3,12,0.1,12,263.7,233.5,,22.48,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.6,270,0.13,0.02,0,0.09,13
08-24-2023 16:30:00,3.4,3,12,0.1,12,265.5,233.7,,22.5,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,240.9,270,0.13,0.02,0,0.09,13
08-24-2023 16:45:00,3.4,3,12,0.1,12,264.7,233.4,,22.47,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,239.2,270,0.13,0.09,0,0.08,13
08-24-2023 17:00:00,3.4,3,12,0.1,12,266.5,235,,22.5,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,240.5,270,0.13,0.12,0,0.07,13
08-24-2023 17:15:00,3.4,3,12,0.1,12,266.4,235,,22.51,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,240.9,270,0.13,0.01,0,0.08,13
08-24-2023 17:30:00,3.4,3,12.1,0.1,12,267,235.4,,22.53,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,241.9,270,0.13,0.03,0,0.08,13
08-24-2023 17:45:00,3.4,3,12,0.1,12,266.8,233.8,,22.54,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,240.1,270,0.13,0.02,0,0.08,13
08-24-2023 18:00:00,3.4,3,12,0.1,12,264.5,234.6,,22.53,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.5,270,0.13,0.02,0.02,0.09,13
08-24-2023 18:15:00,3.4,3,12,0.1,12,266.1,234.5,,22.53,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,239.8,270,0.13,0.01,0,0.07,13.01
08-24-2023 18:30:00,3.4,3,12,0.1,12,264.7,236.3,,22.55,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.8,270,0.13,0.01,0,0.07,13
08-24-2023 18:45:00,3.4,3,12,0.1,12,267.2,234.3,,22.6,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.2,270,0.13,0.02,0,0.07,13
08-24-2023 19:00:00,3.4,3,12,0.1,12,269.2,236.3,,22.62,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,239.5,270,0.13,0.04,0,0.07,13
08-24-2023 19:15:00,3.4,3,12.1,0.1,12,262.7,233.2,,22.65,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,238.1,270,0.13,0.02,0,0.08,13
08-24-2023 19:30:00,3.4,3,12.1,0.1,12,266.8,235.5,,22.65,35,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,239.2,270,0.13,0.02,0,0.08,13
08-24-2023 19:45:00,3.4,3,12,0.1,12,264.1,234.3,,22.62,35,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,238.6,270,0.13,0.01,0,0.08,13
08-24-2023 20:00:00,3.4,3,12.1,0.1,12,264.3,234,,22.63,35,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.2,270,0.13,0.02,0,0.07,13
08-24-2023 20:15:00,3.4,3,12,0.1,12,265.7,233.7,,22.65,35,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,239.1,270,0.13,0.01,0,0.08,13
08-24-2023 20:30:00,3.4,3,12.1,0.1,12,267.2,234.6,,22.66,35,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,238.6,270,0.13,0.01,0,0.09,13
08-24-2023 20:45:00,3.4,3,12,0.1,12,269.7,237.4,,22.66,35,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,238.5,270,0.13,0.01,0,0.08,13
08-24-2023 21:00:00,3.4,3,12,0.1,12,263.7,234.1,,22.68,35,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,239.3,270,0.13,0.01,0,0.09,13
08-24-2023 21:15:00,3.4,3,12,0.1,12,266.3,236.7,,22.69,35,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,239.5,270,0.13,0.04,0,0.07,13
08-24-2023 21:30:00,3.4,3,12.1,0.1,12,265.6,234.6,,22.69,35,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,240,270,0.13,0.02,0,0.08,13
08-24-2023 21:45:00,3.4,3,12.1,0,12,268.5,237.6,,22.72,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,239.3,270,0.13,0.01,0,0.07,13
08-24-2023 22:00:00,3.4,3,12.1,0.1,12,267.9,237.6,,22.73,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,238.8,270,0.13,0.08,0,0.08,13
08-24-2023 22:15:00,3.4,3,12.1,0.1,12,265.5,233.5,,22.73,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,239.1,270,0.13,0.02,0,0.08,13
08-24-2023 22:30:00,3.4,3,12.1,0.1,12,264.5,234.6,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,240.1,270,0.13,0.02,0,0.07,13
08-24-2023 22:45:00,3.4,3,12.1,0.1,12,268.1,236,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,239.4,270,0.13,0.05,0,0.09,13
08-24-2023 23:00:00,3.4,3,12,0.1,12,265.5,234.7,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,237.6,270,0.13,0.01,0,0.08,13
08-24-2023 23:15:00,3.4,3,12.1,0.1,12,267.3,236.3,,22.73,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,237.3,270,0.13,0.01,0,0.08,13
08-24-2023 23:30:00,3.4,3,12,0.1,12,265.5,233.5,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,238.4,270,0.13,0.01,0,0.1,13
08-24-2023 23:45:00,3.4,3,12,0.1,12,267,235.7,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,238.6,270,0.13,0.02,0,0.06,13
08-25-2023 0:00:00,3.4,3,12,0.1,12,268.3,236.1,,22.73,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,238.3,270,0.13,0.03,0,0.08,13
08-25-2023 0:15:00,3.4,3,12,0.1,12,265.6,234.7,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,237.2,270,0.13,0.01,0,0.09,13
08-25-2023 0:30:00,3.4,3,12.1,0.1,12,266.7,236.5,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,236.7,270,0.13,0.01,0,0.08,13
08-25-2023 0:45:00,3.4,3,12.1,0.1,12,266.9,234.7,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,236.1,270,0.13,0.02,0,0.09,13
08-25-2023 1:00:00,3.4,3,12.1,0.1,12,264.8,233.3,,22.73,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,236.6,270,0.13,0.02,0,0.1,13
08-25-2023 1:15:00,3.4,3,12,0.1,12,263.8,233.9,,22.76,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,235.2,270,0.13,0.02,0,0.07,13
08-25-2023 1:30:00,3.4,3,12,0.1,12,264.8,235,,22.76,34.9,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,236.6,270,0.13,0.02,0,0.09,13
08-25-2023 1:45:00,3.4,3,12,0.1,12,265.3,236,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,238.3,270,0.13,0.01,0,0.06,13
08-25-2023 2:00:00,3.4,3,12,0.1,12,264.6,235.2,,22.73,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,237.3,270,0.13,0.13,0,0.08,13
08-25-2023 2:15:00,3.4,3,12,0.1,12,262.8,234.6,,22.78,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,238.5,270,0.13,0.01,0,0.07,13
08-25-2023 2:30:00,3.4,3,12,0.1,12,267.4,234.4,,22.78,34.9,0,0,13.2,277,7.82,68.5,7.18,1.24,11.2,13.27,237.9,270,0.13,0.04,0,0.07,13
08-25-2023 2:45:00,3.4,3,12,0.1,12,266.7,234.7,,22.76,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,237.6,270,0.13,0.02,0,0.08,13
08-25-2023 3:00:00,3.4,3,12.1,0.1,12,267.1,233.7,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,237.5,270,0.13,0.01,0,0.07,13
08-25-2023 3:15:00,3.4,3,12,0.1,12,264.9,234.6,,22.75,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,238.3,270,0.13,0.03,0,0.09,13
08-25-2023 3:30:00,3.4,3,12.1,0.1,12,268.2,237.4,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,238.2,270,0.13,0.01,0.04,0.06,13
08-25-2023 3:45:00,3.4,3,12,0.1,12,265.6,235.2,,22.73,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,239,270,0.13,0.04,0,0.08,13
08-25-2023 4:00:00,3.4,3,12,0.1,12,268.3,235.5,,22.72,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,237.3,270,0.13,0.01,0,0.09,13
08-25-2023 4:15:00,3.4,3,12.1,0.1,12,264.2,233.3,,22.69,35,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,237.2,270,0.13,0.08,0,0.08,13
08-25-2023 4:30:00,3.4,3,12.1,0.1,12,264.6,233.9,,22.69,35,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,238.8,270,0.13,0.01,0,0.07,13
08-25-2023 4:45:00,3.4,3,12,0.1,12,267.9,236.8,,22.72,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,238.9,270,0.13,0.01,0,0.07,13
08-25-2023 5:00:00,3.4,3,12,0.1,12,261.2,232.5,,22.72,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,237.9,270,0.13,0.02,0,0.08,13
08-25-2023 5:15:00,3.4,3,12,0.1,12,266.9,234,,22.73,34.9,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,236,270,0.13,0.02,0,0.08,13
08-25-2023 5:30:00,3.4,3,12.1,0.1,12,266.6,235.2,,22.75,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,236.2,270,0.13,0.02,0,0.07,13
08-25-2023 5:45:00,3.4,3,12,0.1,12,265.4,233.6,,22.76,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,236.8,270,0.13,0.26,0,0.08,13
08-25-2023 6:00:00,3.4,3,12,0.1,12,266.5,234.1,,22.8,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,236,270,0.13,0.02,0,0.09,13
08-25-2023 6:15:00,3.4,3,11.9,0.1,12,262.1,234.2,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,236.5,270,0.13,0.02,0,0.09,13
08-25-2023 6:30:00,3.4,3,12,0.1,12,266,234.2,,22.75,34.9,0,0,13.2,277,7.82,68.5,7.17,1.24,11.2,13.27,237.6,270,0.13,0.08,0,0.08,13
08-25-2023 6:45:00,3.4,3,12,0.1,12,267.2,234.8,,22.7,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,239.3,270,0.13,0.01,0,0.09,13
08-25-2023 7:00:00,3.4,3,12,0.1,12,265.7,235.5,,22.68,35,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,238.1,270,0.13,0.03,0,0.08,13
08-25-2023 7:15:00,3.4,3,12,0.1,12,265.6,235,,22.69,35,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,237.7,270,0.13,0.01,0,0.08,13
08-25-2023 7:30:00,3.4,3,12,0.1,12,265.4,236,,22.68,35,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,239,270,0.13,0.03,0,0.08,13
08-25-2023 7:45:00,3.4,3,12,0.1,12,264.4,234,,22.66,35,0,0,13.2,277,7.82,68.5,7.17,1.25,11.2,13.27,236.4,270,0.13,0.05,0,0.07,13
08-25-2023 8:00:00,3.4,3,12.1,0.1,12,265.4,235.5,,22.66,35,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,237,270,0.13,0.01,0,0.09,13
08-25-2023 8:15:00,3.4,3,12.1,0.1,12,265.2,233.3,,22.68,35,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,238.4,270,0.13,0.01,0,0.08,13
08-25-2023 8:30:00,3.4,3,12,0.1,12,265.6,236.5,,22.69,35,0,0,13.2,277,7.82,68.5,7.18,1.25,11.2,13.27,240.4,270,0.13,0.02,0,0.08,13
08-25-2023 8:45:00,3.4,3,12,0.1,12,266.4,234.2,,22.69,35,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,241.1,270,0.13,0.01,0,0.1,13
08-25-2023 9:00:00,3.4,3,12,0.1,12,266.1,234,,22.75,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,243.4,270,0.13,0.03,0,0.07,13
08-25-2023 9:15:00,3.4,3,12,0.1,12,265.4,234.4,,22.73,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,243,270,0.13,0.01,0,0.09,13
08-25-2023 9:30:00,3.4,3,12,0.1,12,264,232.1,,22.7,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,242.5,270,0.13,0.1,0,0.09,13
08-25-2023 9:45:00,3.4,3,12,0.1,12,262.7,233.1,,22.69,35,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,240,270,0.13,0.1,0,0.06,13
08-25-2023 10:00:00,3.4,3,12,0.1,12,265.6,234.3,,22.7,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,241.2,270,0.13,0.01,0,0.08,13
08-25-2023 10:15:00,3.4,3,12,0.1,12,265.4,235.3,,22.72,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,238.8,270,0.13,0.01,0,0.08,13
08-25-2023 10:30:00,3.4,3,12,0.1,12,264,233.2,,22.69,35,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,238.6,270,0.13,0.02,0,0.08,13
08-25-2023 10:45:00,3.4,3,12.1,0.1,12,267.8,235.2,,22.68,35,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,238.6,270,0.13,0.02,0,0.07,13
08-25-2023 11:00:00,3.4,3,12,0.1,12,265.1,234.3,,22.68,35,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,239.9,270,0.13,0.08,0,0.08,13
08-25-2023 11:15:00,3.4,3,12,0.1,12,267,235.7,,22.69,35,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,237.9,270,0.13,0.03,0,0.07,13
08-25-2023 11:30:00,3.4,3,12,0.1,12,264.5,234,,22.68,35,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,238.5,270,0.13,0.01,0,0.08,13
08-25-2023 11:45:00,3.4,3,12,0.1,12,266.6,234.5,,22.69,35,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,239.5,270,0.13,0.02,0,0.08,13
08-25-2023 12:00:00,3.4,3,12,0.1,12,267.6,235.4,,22.7,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,238.8,270,0.13,0.02,0,0.08,13
08-25-2023 12:15:00,3.4,3,12,0.1,12,263.2,235,,22.73,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,239.7,270,0.13,0.03,0,0.09,13
08-25-2023 12:30:00,3.4,3,12,0.1,12,266.5,234.9,,22.76,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,239.1,270,0.13,0.01,0,0.07,13
08-25-2023 12:45:00,3.4,3,12,0.1,12,265.6,234.6,,22.76,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,239.6,270,0.13,0.02,0,0.08,13
08-25-2023 13:00:00,3.4,3,12,0.1,12,268.3,236.3,,22.75,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,240.1,270,0.13,0.03,0,0.07,13
08-25-2023 13:15:00,3.4,3,12,0.1,12,264.5,235.2,,22.78,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,239,270,0.13,0.02,0,0.08,13
08-25-2023 13:30:00,3.4,3,12.1,0.1,12,266.5,235.3,,22.72,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,239.4,270,0.13,0.01,0,0.08,13
08-25-2023 13:45:00,3.4,3,12,0.1,12,266.7,235.9,,22.72,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,240.5,270,0.13,0.02,0,0.08,13
08-25-2023 14:00:00,3.4,3,12,0.1,12,270.8,248.5,,22.72,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,239.2,270,0.13,0.02,0,0.1,13
08-25-2023 14:15:00,3.4,3,12,0.1,12,265.6,234.7,,22.73,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,240.4,270,0.13,0.03,0,0.09,13
08-25-2023 14:30:00,3.4,3,12,0.1,12,265.2,237,,22.75,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,238.8,270,0.13,0.02,0,0.08,13
08-25-2023 14:45:00,3.4,3,12,0.1,12,266.2,234.5,,22.76,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,239.1,270,0.13,0.12,0,0.1,13
08-25-2023 15:00:00,3.4,3,12,0.1,12,265.6,233.7,,22.76,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,238.7,270,0.13,0.01,0,0.08,13
08-25-2023 15:15:00,3.4,3,12,0.1,12,264.2,233.5,,22.75,34.9,0,0,13.2,277,7.82,68.4,7.17,1.25,11.2,13.27,239.5,270,0.13,0.01,0,0.07,13
08-25-2023 15:30:00,3.4,3,12,0,12,263.3,235,,22.75,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,240.1,270,0.13,0.01,0,0.08,13
08-25-2023 15:45:00,3.4,3,12,0.1,12,264.8,233,,22.73,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,239.3,270,0.13,0.01,0,0.08,13
08-25-2023 16:00:00,3.4,3,12,0.1,12,262.8,233.2,,22.76,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,238.8,270,0.13,0.03,0,0.08,13
08-25-2023 16:15:00,3.4,3,12,0.1,12,264.3,234.7,,22.81,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,239.1,270,0.13,0.01,0,0.08,13
08-25-2023 16:30:00,3.4,3,12,0.1,12,266.4,233.2,,22.84,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,240.4,270,0.13,0.02,0,0.07,13
08-25-2023 16:45:00,3.4,3,12,0.1,12,265.3,234.3,,22.88,34.9,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,238.6,270,0.13,0.02,0,0.07,13
08-25-2023 17:00:00,3.4,3,12,0.1,12,262.8,234.1,,22.93,35,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,239.2,270,0.13,0.01,0,0.07,13.01
08-25-2023 17:15:00,3.4,3,12,0.1,12,264.8,233.5,,22.94,35,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,240.9,270,0.13,0.03,0,0.07,13
08-25-2023 17:30:00,3.4,3,12,0.1,12,265.3,233.5,,22.98,35,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,241.2,270,0.13,0.03,0,0.09,13
08-25-2023 17:45:00,3.4,3,12,0.1,12,263.8,234.5,,23.02,35,0,0,13.2,277,7.82,68.4,7.17,1.24,11.2,13.27,240.3,270,0.13,0.02,0,0.09,13
