Site,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2,X2
Time UTC UTC+00:00,Processor Power,RTC Power,Primary Power,Secondary Power,Sensor Power,Total System Current,Sensor Current,Internal Pressure,Internal Temp,Internal Humidity,Cell Signal Strength,Cell Status,EXO Temp,EXO Sp Cond,EXO pH,EXO ODO Sat,EXO ODO,EXO Wiper Pos,EXO Cable Pwr,CTD2 Temp,CTD2 Level,CTD2 Sp Cond,CTD2 Salinity,C3 Rhodamine,C3 Fluorescein,C3 PTSA,C3 Temp
,V,V,V,V,V,mA,mA,mBar,C,%,dB,,C,uS/cm,,%,mg/L,V,V,C,mm,uS/cm,PPT,ppb,ppb,ppb,C
04-02-2023 10:15:00,3.4,3,12,0.1,12,262.1,234,,21.5,32.3,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,245.1,280,0.13,0,0,0.51,12.97
04-02-2023 10:30:00,3.4,3,12,0.1,12,263.6,232.6,,21.4,32.3,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,244.2,280,0.13,0,0,0.71,12.97
04-02-2023 10:45:00,3.4,3,12.1,0.1,12,263.4,235.3,,21.29,32.2,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,246.1,280,0.13,0,0,0.46,12.97
04-02-2023 11:00:00,3.4,3,12,0.1,12,265.2,232.6,,21.2,32.3,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,244.5,280,0.13,0,0,0.42,12.97
04-02-2023 11:15:00,3.4,3,12,0.1,12,262.6,238.4,,21.07,32.2,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,244.9,280,0.13,0,0,0.51,12.97
04-02-2023 11:30:00,3.4,3,12,0.1,12,261.2,232.4,,21,32.2,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,246.8,280,0.13,0,0,0.5,12.97
04-02-2023 11:45:00,3.4,3,12,0.1,12,261.7,232.8,,21.05,32.2,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,243.4,280,0.13,0,0,0.57,12.97
04-02-2023 12:00:00,3.4,3,12,0.1,12,263.5,234.1,,21.06,32.2,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,246.3,280,0.13,0,0,0.29,12.97
04-02-2023 12:15:00,3.4,3,12.1,0.1,12,261,233,,21.02,32.2,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,242.1,280,0.13,0,0,0.84,12.97
04-02-2023 12:30:00,3.4,3,12,0.1,12,264.2,234.1,,20.97,32.2,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,241,280,0.13,0,0,0.67,12.97
04-02-2023 12:45:00,3.4,3,12,0.1,12,262.1,233,,20.96,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,243.7,280,0.13,0,0,0.42,12.97
04-02-2023 13:00:00,3.4,3,12.1,0.1,12,263.1,234,,20.93,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,242.3,280,0.13,0,0,0.83,12.97
04-02-2023 13:15:00,3.4,3,12,0.1,12,261,232.8,,20.9,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,242,280,0.13,0,0,0.69,12.97
04-02-2023 13:30:00,3.4,3,12,0.1,12,261.1,233.8,,20.88,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,241.5,280,0.13,0,0,0.55,12.97
04-02-2023 13:45:00,3.4,3,12.1,0.1,12,261.3,232.1,,20.82,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,241.8,280,0.13,0,0,0.66,12.97
04-02-2023 14:00:00,3.4,3,12,0,12,263,233,,20.81,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,244.7,280,0.13,0,0,0.44,12.97
04-02-2023 14:15:00,3.4,3,12,0.1,12,263.9,234.8,,20.85,32.1,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,244.9,280,0.13,0,0,0.69,12.97
04-02-2023 14:30:00,3.4,3,12,0.1,12,262,232.6,,20.9,32.1,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,244.9,280,0.13,0,0,0.55,12.97
04-02-2023 14:45:00,3.4,3,12,0.1,12,266,234.7,,20.88,32.1,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,244.7,280,0.13,0,0,0.52,12.97
04-02-2023 15:00:00,3.4,3,12,0.1,12,263.1,232.9,,20.82,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,244.4,270,0.13,0,0,0.36,12.97
04-02-2023 15:15:00,3.4,3,12,0.1,12,263.8,232.8,,20.81,32.1,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,246.2,280,0.13,0,0,0.71,12.97
04-02-2023 15:30:00,3.4,3,12,0.1,12,264.9,234.6,,20.75,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,245.4,280,0.13,0,0,0.51,12.97
04-02-2023 15:45:00,3.4,3,12,0.1,12,263.7,232.2,,20.7,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,246.1,280,0.13,0,0,0.52,12.97
04-02-2023 16:00:00,3.4,3,12,0.1,12,261.8,232.8,,20.7,32,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,246.2,280,0.13,0,0,0.57,12.97
04-02-2023 16:15:00,3.4,3,12,0.1,12,266.4,236.8,,20.74,32,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,245.5,280,0.13,0,0,0.97,12.97
04-02-2023 16:30:00,3.4,3,12,0,12,264.5,234.4,,20.72,32,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,246.4,280,0.13,0,0,0.68,12.97
04-02-2023 16:45:00,3.4,3,12,0.1,12,265.5,235.4,,20.7,32,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,248.1,280,0.13,0,0,0.53,12.97
04-02-2023 17:00:00,3.4,3,12,0.1,12,263.4,233.5,,20.67,32,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,246.2,280,0.13,0,0,0.55,12.97
04-02-2023 17:15:00,3.4,3,12,0.1,12,264.4,233.1,,20.67,32,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,247.2,280,0.13,0,0,0.32,12.97
04-02-2023 17:30:00,3.4,3,12,0.1,12,265.6,237.4,,20.66,32,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,247.5,280,0.13,0,0,0.87,12.97
04-02-2023 17:45:00,3.4,3,12,0.1,12,264.2,235.8,,20.65,32,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,247.3,280,0.13,0,0,0.49,12.97
04-02-2023 18:00:00,3.4,3,12,0.1,12,266,237.9,,20.69,32,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,247.5,280,0.13,0,0,0.51,12.97
04-02-2023 18:15:00,3.4,3,12,0.1,12,265.6,233.8,,20.8,32,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,245.3,280,0.13,0,0,0.34,12.97
04-02-2023 18:30:00,3.4,3,12,0.1,12,263.8,234,,20.8,32,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,247.9,280,0.13,0,0,0.37,12.97
04-02-2023 18:45:00,3.4,3,12,0.1,12,264.4,232.8,,20.8,32,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,247.6,280,0.13,0,0,0.41,12.97
04-02-2023 19:00:00,3.4,3,12,0.1,12,265.6,236.1,,20.85,32,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,247.5,280,0.13,0,0,0.42,12.97
04-02-2023 19:15:00,3.4,3,12,0.1,12,265.9,235.4,,20.85,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,248.8,280,0.13,0,0,0.9,12.97
04-02-2023 19:30:00,3.4,3,12.1,0.1,12,266,235,,20.92,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,248.6,280,0.13,0,0,0.49,12.97
04-02-2023 19:45:00,3.4,3,12.1,0.1,12,265.3,235.8,,20.99,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,249.9,280,0.13,0,0,0.48,12.97
04-02-2023 20:00:00,3.4,3,12.1,0.1,12,260.2,233.7,,21.05,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,248.3,280,0.13,0,0,0.56,12.97
04-02-2023 20:15:00,3.4,3,12,0.1,12,264.8,234.6,,21.12,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,249.1,280,0.13,0,0,0.82,12.97
04-02-2023 20:30:00,3.4,3,12,0,12,260.9,233.3,,21.2,32.1,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,248.6,280,0.13,0,0,0.6,12.97
04-02-2023 20:45:00,3.4,3,12,0.1,12,264.9,233.2,,21.22,32.2,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,249.9,280,0.13,0,0,0.65,12.97
04-02-2023 21:00:00,3.4,3,12,0.1,12,264.3,234.6,,21.3,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,251.2,280,0.13,0,0,0.62,12.97
04-02-2023 21:15:00,3.4,3,12,0.1,12,264.4,233.8,,21.37,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,251.4,280,0.13,0,0,0.84,12.97
04-02-2023 21:30:00,3.4,3,12,0.1,12,264.2,234.9,,21.4,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,250.9,280,0.13,0,0,0.6,12.97
04-02-2023 21:45:00,3.4,3,12.1,0.1,12,266.6,234.7,,21.39,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,248.9,280,0.13,0,0,0.4,12.97
04-02-2023 22:00:00,3.4,3,12.1,0.1,12,263.2,234.7,,21.36,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,248.1,280,0.13,0,0,0.45,12.97
04-02-2023 22:15:00,3.4,3,12,0.1,12,263.3,232.9,,21.32,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,99,999990,99999000,99999,0,0,0.76,12.97
04-02-2023 22:30:00,3.4,3,12,0.1,12,265.4,234.6,,21.29,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,245.3,280,0.13,0,0,0.53,12.97
04-02-2023 22:45:00,3.4,3,12.1,0.1,12,263.3,233,,21.24,32.2,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,244.1,280,0.13,0,0,0.39,12.97
04-02-2023 23:00:00,3.4,3,12,0.1,12,261.7,234.9,,21.22,32.2,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,245.8,280,0.13,0,0,0.45,12.97
04-02-2023 23:15:00,3.4,3,12,0.1,12,262.7,231.5,,21.24,32.2,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,242.7,280,0.13,0,0,0.46,12.97
04-02-2023 23:30:00,3.4,3,12,0.1,12,263.5,233.3,,21.32,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,243,280,0.13,0,0,0.72,12.97
04-02-2023 23:45:00,3.4,3,12,0.1,12,265.2,235.2,,21.36,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,240.8,280,0.13,0,0,0.5,12.97
04-03-2023 0:00:00,3.4,3,12,0.1,12,267.5,235.4,,21.45,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,240.1,280,0.13,0,0,0.53,12.97
04-03-2023 0:15:00,3.4,3,12,0.1,12,265.2,235.6,,21.43,32.2,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,239.8,280,0.13,0,0,0.58,12.97
04-03-2023 0:30:00,3.4,3,12,0.1,12,264.7,235.5,,21.37,32.2,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,241,280,0.13,0,0,0.24,12.97
04-03-2023 0:45:00,3.4,3,12,0.1,12,265.9,234.9,,21.37,32.1,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,240.4,280,0.13,0,0,0.83,12.97
04-03-2023 1:00:00,3.4,3,12,0.1,12,265.6,234,,21.36,32.1,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,240.7,280,0.13,0,0,0.4,12.97
04-03-2023 1:15:00,3.4,3,12,0.1,12,261.1,233,,21.27,32.2,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,242.2,280,0.13,0,0,0.59,12.97
04-03-2023 1:30:00,3.4,3,12,0.1,12,263.7,234.2,,21.15,32.2,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,241.2,280,0.13,0,0,0.57,12.97
04-03-2023 1:45:00,3.4,3,12,0.1,12,263.2,236.4,,21.03,32.2,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,241.8,280,0.13,0,0,0.38,12.97
04-03-2023 2:00:00,3.4,3,12,0.1,12,261.3,233.3,,20.92,32.2,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,241.6,270,0.13,0,0,0.44,12.97
04-03-2023 2:15:00,3.4,3,12,0.1,12,260.6,232.9,,20.81,32.1,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,241.9,280,0.13,0,0,0.7,12.97
04-03-2023 2:30:00,3.4,3,12,0.1,12,265.7,234.7,,20.81,32,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,239.4,280,0.13,0,0,0.54,12.97
04-03-2023 2:45:00,3.4,3,12,0.1,12,263.7,234.6,,20.75,32.1,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,241.5,280,0.13,0,0,0.72,12.97
04-03-2023 3:00:00,3.4,3,12,0.1,12,263.9,233.2,,20.7,32,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,239.8,280,0.13,0,0,0.48,12.97
04-03-2023 3:15:00,3.4,3,12,0.1,12,268.8,234.2,,20.58,32,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,241.6,280,0.13,0,0,0.54,12.97
04-03-2023 3:30:00,3.4,3,12,0.1,12,265.5,234.4,,20.5,32,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,239.8,280,0.13,0,0,0.71,12.97
04-03-2023 3:45:00,3.4,3,12,0.1,12,264.3,235.2,,20.4,31.9,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,243,280,0.13,0,0,0.62,12.97
04-03-2023 4:00:00,3.4,3,12,0.1,12,265.9,231.6,,20.31,31.9,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,239.4,280,0.13,0,0,0.51,12.97
04-03-2023 4:15:00,3.4,3,12.1,0.1,12,263.6,233.3,,20.26,31.9,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,240.9,280,0.13,0,0,0.66,12.97
04-03-2023 4:30:00,3.4,3,12,0.1,12,261.9,233.6,,20.24,31.9,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,241.2,280,0.13,0,0,0.22,12.97
04-03-2023 4:45:00,3.4,3,12,0.1,12,264.4,234.8,,20.14,31.9,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,241,280,0.13,0,0,0.39,12.97
04-03-2023 5:00:00,3.4,3,12,0.1,12,263.7,236.1,,20.07,31.8,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,240,280,0.13,0,0,0.51,12.97
04-03-2023 5:15:00,3.4,3,12,0.1,12,263.8,234.1,,19.96,31.8,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,241.1,280,0.13,0,0,0.27,12.97
04-03-2023 5:30:00,3.4,3,12,0.1,12,260.4,233.8,,19.84,31.9,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,240.8,280,0.13,0,0,0.51,12.97
04-03-2023 5:45:00,3.4,3,12,0.1,12,264.3,234.5,,19.81,31.7,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,241.3,280,0.13,0,0,0.44,12.97
04-03-2023 6:00:00,3.4,3,12,0.1,12,265.3,234.9,,19.79,31.7,0,0,13.17,243,7.76,69.1,7.25,1.2,11.2,13.24,239.7,270,0.13,0.01,0,0.33,12.97
04-03-2023 6:15:00,3.4,3,12,0.1,12,258.4,233.2,,19.73,31.7,0,0,13.17,243,7.76,69.1,7.25,1.2,11.2,13.24,238.8,280,0.13,0,0,0.6,12.97
04-03-2023 6:30:00,3.4,3,12,0.1,12,261,234.2,,19.76,31.7,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,240.6,280,0.13,0,0,0.86,12.97
04-03-2023 6:45:00,3.4,3,12,0.1,12,264.1,234.1,,19.74,31.7,0,0,13.17,243,7.76,69.1,7.25,1.2,11.2,13.24,239.9,280,0.13,0,0,0.67,12.97
04-03-2023 7:00:00,3.4,3,12,0.1,12,259.7,233.4,,19.67,31.7,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,241.1,270,0.13,0,0,0.53,12.97
04-03-2023 7:15:00,3.4,3,12,0.1,12,261,234.9,,19.58,31.7,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,240.7,280,0.13,0,0,0.58,12.97
04-03-2023 7:30:00,3.4,3,12,0.1,12,262.3,232.4,,19.56,31.7,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,240.1,280,0.13,0,0,0.59,12.97
04-03-2023 7:45:00,3.4,3,12,0.1,12,260.9,234.3,,19.51,31.7,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,242.1,280,0.13,0,0,0.46,12.97
04-03-2023 8:00:00,3.4,3,12,0.1,12,260.9,231.9,,19.41,31.7,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,240,280,0.13,0,0,0.69,12.97
04-03-2023 8:15:00,3.4,3,12,0,12,258.8,234.6,,19.37,31.7,0,0,13.17,243,7.76,69.1,7.25,1.2,11.2,13.24,240.9,280,0.13,0,0,0.42,12.97
04-03-2023 8:30:00,3.4,3,12,0.1,12,260.4,235,,19.31,31.7,0,0,13.16,243,7.76,69.1,7.25,1.2,11.2,13.24,240.7,280,0.13,0,0,0.31,12.97
04-03-2023 8:45:00,3.4,3,12,0.1,12,262.9,233.1,,19.26,31.6,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,241,280,0.13,0,0,0.49,12.97
04-03-2023 9:00:00,3.4,3,12,0.1,12,264.3,233.9,,19.22,31.6,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,243.7,280,0.13,0,0,0.64,12.97
04-03-2023 9:15:00,3.4,3,12,0.1,12,260.8,232.2,,19.26,31.6,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,241.1,280,0.13,0,0,0.44,12.97
04-03-2023 9:30:00,3.4,3,12,0.1,12,260.1,233.3,,19.21,31.6,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,240,280,0.13,0,0,0.51,12.97
04-03-2023 9:45:00,3.4,3,12,0.1,12,260.4,234.7,,19.16,31.6,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,240.8,280,0.13,0,0,0.58,12.97
04-03-2023 10:00:00,3.4,3,12,0.1,12,264.1,233.8,,19.12,31.6,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,240.7,280,0.13,0,0,0.54,12.97
04-03-2023 10:15:00,3.4,3,12.1,0.1,12,260.9,234.8,,19.09,31.5,0,0,13.16,243,7.77,69.1,7.25,1.2,11.2,13.24,241.3,280,0.13,0,0,0.58,12.97
04-03-2023 10:30:00,3.4,3,12,0.1,12,259.8,235.6,,19.08,31.5,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,241.2,270,0.13,0,0,0.58,12.97
04-03-2023 10:45:00,3.4,3,12,0.1,12,263.2,234.2,,19.09,31.5,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,239.8,280,0.13,0,0,0.5,12.97
04-03-2023 11:00:00,3.4,3,12.1,0.1,12,259.9,232.4,,19.04,31.5,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,241.3,280,0.13,0,0,0.69,12.97
04-03-2023 11:15:00,3.4,3,12,0.1,12,262.6,235,,19.03,31.5,0,0,13.16,243,7.78,69.1,7.25,1.2,11.2,13.24,243,280,0.13,0,0,0.51,12.97
04-03-2023 11:30:00,3.4,3,12,0.1,12,258.2,233,,19.03,31.5,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,239.1,280,0.13,0,0,0.58,12.97
04-03-2023 11:45:00,3.4,3,12,0.1,12,259.8,232.5,,19.12,31.5,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,238.8,280,0.13,0,0,0.54,12.97
04-03-2023 12:00:00,3.4,3,12,0,12,260.7,234.7,,19.18,31.5,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,239.9,280,0.13,0,0,0.99,12.97
04-03-2023 12:15:00,3.4,3,12,0.1,12,259.6,232.2,,19.21,31.5,0,0,13.17,243,7.77,69.1,7.25,1.2,11.2,13.24,239.7,280,0.13,0,0,0.45,12.97
04-03-2023 12:30:00,3.4,3,12,0.1,12,260.5,232.1,,19.41,31.5,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,240.4,280,0.13,0,0,0.68,12.97
04-03-2023 12:45:00,3.4,3,12.1,0.1,12,260.7,232,,19.71,31.5,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,242.9,280,0.13,0,0,0.52,12.97
04-03-2023 13:00:00,3.4,3,12,0.1,12,261.4,232.6,,19.88,31.7,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,240.5,280,0.13,0,0,0.71,12.97
04-03-2023 13:15:00,3.4,3,12,0.1,12,266.3,233.3,,19.94,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,238.9,280,0.13,0,0,0.64,12.97
04-03-2023 13:30:00,3.4,3,12,0.1,12,261.9,233.2,,20,31.7,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,240.4,280,0.13,0,0,0.56,12.97
04-03-2023 13:45:00,3.4,3,12,0.1,12,262,233.7,,19.94,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,241.3,280,0.13,0,0,0.37,12.97
04-03-2023 14:00:00,3.4,3,12,0.1,12,263.4,231.6,,19.89,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,240.2,280,0.13,0,0,0.42,12.97
04-03-2023 14:15:00,3.4,3,12,0.1,12,258,231,,19.79,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,238.4,280,0.13,0,0,0.75,12.97
04-03-2023 14:30:00,3.4,3,12.1,0.1,12,262.6,233.4,,19.7,31.7,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,241.7,280,0.13,0,0,0.67,12.97
04-03-2023 14:45:00,3.4,3,12,0.1,12,261.7,234.4,,19.62,31.8,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,241.2,280,0.13,0,0,0.5,12.97
04-03-2023 15:00:00,3.4,3,12,0.1,12,263.3,234.7,,19.63,31.7,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,240,280,0.13,0,0,0.44,12.97
04-03-2023 15:15:00,3.4,3,12,0.1,12,261.8,232.5,,19.66,31.7,0,0,13.17,243,7.78,69.1,7.25,1.2,11.2,13.24,240.5,280,0.13,0,0,0.55,12.97
04-03-2023 15:30:00,3.4,3,12.1,0.1,12,260.8,231.8,,19.7,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,242.2,280,0.13,0,0,0.47,12.97
04-03-2023 15:45:00,3.4,3,12,0,12,262.1,232.3,,19.69,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,242.6,280,0.13,0,0,0.56,12.97
04-03-2023 16:00:00,3.4,3,12,0.1,12,263.3,234.4,,19.7,31.7,0,0,13.16,243,7.79,69.1,7.25,1.2,11.2,13.24,241.9,280,0.13,0,0,0.85,12.97
04-03-2023 16:15:00,3.4,3,12,0.1,12,262.7,235.1,,19.63,31.8,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,238.9,280,0.13,0,0,0.44,12.97
04-03-2023 16:30:00,3.4,3,12,0,12,262,233.1,,19.62,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,241.9,280,0.13,0,0,0.47,12.97
04-03-2023 16:45:00,3.4,3,12,0.1,12,264.1,233.3,,19.62,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,240.6,280,0.13,0,0,0.45,12.97
04-03-2023 17:00:00,3.4,3,12,0.1,12,262.4,234.5,,19.59,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,241.8,280,0.13,0,0,0.65,12.97
04-03-2023 17:15:00,3.4,3,12,0.1,12,260.8,233.3,,19.58,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,240.9,280,0.13,0,0,0.47,12.97
04-03-2023 17:30:00,3.4,3,12.1,0.1,12,262.3,232.4,,19.62,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,239.1,280,0.13,0,0,0.35,12.97
04-03-2023 17:45:00,3.4,3,12,0.1,12,260.6,232.6,,19.74,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,238.2,280,0.13,0,0,0.38,12.97
04-03-2023 18:00:00,3.4,3,12,0.1,12,261.9,232.2,,19.89,31.6,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,238.6,280,0.13,0,0,0.37,12.97
04-03-2023 18:15:00,3.4,3,12,0,12,260.2,230.8,,19.99,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,240.6,280,0.13,0,0,0.54,12.97
04-03-2023 18:30:00,3.4,3,12,0.1,12,261.5,232.8,,20.04,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,242.6,270,0.13,0,0,0.55,12.97
04-03-2023 18:45:00,3.4,3,12,0.1,12,260.7,233,,20.14,31.7,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,242.2,280,0.13,0,0,0.35,12.97
04-03-2023 19:00:00,3.4,3,12,0.1,12,261,232.1,,20.25,31.8,0,0,13.17,243,7.79,69.1,7.25,1.2,11.2,13.24,240.6,280,0.13,0,0,0.29,12.97
04-03-2023 19:15:00,3.4,3,12,0.1,12,264.4,234,,20.4,31.8,0,0,13.17,243,7.8,69.1,7.25,1.2,11.2,13.24,241.5,280,0.13,0,0,0.61,12.97
04-03-2023 19:30:00,3.4,3,12,0,12,264.5,233.7,,20.55,31.8,0,0,13.17,243,7.8,69.1,7.25,1.2,11.2,13.24,240.7,280,0.13,0,0,0.57,12.97
04-03-2023 19:45:00,3.4,3,12,0.1,12,266.1,233.5,,20.63,31.9,0,0,13.17,243,7.81,69.1,7.25,1.2,11.2,13.24,241.9,280,0.13,0,0,0.67,12.97
04-03-2023 20:00:00,3.4,3,12,0.1,12,262,232.4,,20.7,31.9,0,0,13.17,243,7.81,69.1,7.25,1.2,11.2,13.24,240.8,280,0.13,0,0,0.43,12.97
04-03-2023 20:15:00,3.4,3,12.1,0.1,12,259.3,232.7,,20.75,32,0,0,13.17,243,7.81,69.1,7.25,1.2,11.2,13.24,243.3,280,0.13,0,0,0.76,12.97
